timestamp,jetson_rpi_lat,jetson_rpi_lng,previous_jetson_rpi_lat,previous_jetson_rpi_lng,gps_lat,gps_lng,previous_gps_lat,previous_gps_lng,magnetometer_x,magnetometer_y,magnetometer_z,accelerometer_x,accelerometer_y,accelerometer_z,gyro_x,gyro_y,gyro_z,angle_x,angle_y,angle_z,heading_cmps14,heading_witmotion,heading_kvh,velocity,distance,altitude,delta_lat,delta_lng,meters_between_current_gps_and_current_rpi_coordinates,meters_between_current_gps_and_previous_gps_coordinates,meters_between_current_rpi_and_previous_rpi_coordinates,compass_heading_between_previous_gps_and_current_gps_coordinates,compass_heading_between_previous_rpi_and_current_rpi_coordinates,compass_heading_from_current_rpi_pointing_toward_current_gps_coordinates,difference_in_heading_from_previous_heading,direction_change_in_heading_from_previous_heading,angular_speed_from_previous_heading_in_degrees_per_second,consecutive_heading_changes_in_same_direction,time_delta_between_previous_heading_and_current_heading,difference_between_gps_heading_and_kvh_heading,average_difference_between_gps_heading_and_kvh_heading,doppler_distance_vs_gps_distance,raw_kvh_heading,heading_change_average,skipped_heading_count,imu_kvh_sync_heading,
1650049332717,38.54152130845067,-76.59077622580187,38.54151780235207,-76.59077680709399,38.54149846075924,-76.5886564198263,38.541495126169266,-76.58865808542569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7819634474137627,2.9,0.3935628073312472,63.85,-2.2847691425909034e-05,0.002119805975581812,184.82776685377416,0.3976257809227338,0.3924862166025611,21.34,7.388732428284868,90.7888310771566,1.8,right,5.9,6,0.304461,340.44196344741374,339.680366062542,0,2.6486377474128524,0,0,7.378732529937906,
1650049333018,38.541524249116016,-76.5907757389227,38.54152130845067,-76.59077622580187,38.541503462332884,-76.58865475418526,38.54149846075924,-76.5886564198263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.21529888087331,2.4,0.330084935181046,64.1,-2.0786783132109576e-05,0.002120984737445042,184.9275185627784,0.5738848400982094,0.3291819304251697,14.6,7.378732593344068,90.71722568756024,2.4,right,8.0,7,0.30523,349.6152988808733,340.8182617848559,0,3.8486369560813536,0,0,7.378732529937906,
1650049333319,38.54152645461503,-76.59077537376332,38.541524249116016,-76.5907757389227,38.541503462332884,-76.58865475418526,38.541503462332884,-76.58865475418526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.948636956081352,1.8,0.2475637013857845,63.97,-2.299228214752702e-05,0.002120619578064975,184.89890009566088,0.0,0.24688644723561642,14.6,7.378732398512625,90.79352173131525,0.7,right,2.4,8,0.301165,350.34863695608135,342.19342506201895,0,4.948636956081353,0,0,7.378732529937906,
1650049333621,38.541527924947694,-76.59077513032373,38.54152645461503,-76.59077537376332,38.54150679629996,-76.58865475426887,38.541503462332884,-76.58865475418526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.898635966916913,1.2,0.16504246759052302,64.26,-2.1128647730961347e-05,0.0021203760548615946,184.87492469951135,0.3700928438733501,0.16459096388623032,360.0,7.378732275640743,90.72924063046798,-0.1,left,0.3,0,0.301165,4.8486361647497915,344.14242398789804,0.2475637013857845,4.848635966916914,0,0,7.378732529937906,
1650049333922,38.541528660114025,-76.59077500860394,38.541527924947694,-76.59077513032373,38.54150679629996,-76.58865475426887,38.54150679629996,-76.58865475426887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.548635966916914,0.6,0.0825212337952615,63.93,-2.18638140623284e-05,0.002120254335068239,184.86536615393535,0.0,0.0822954826280763,360.0,7.378732185264823,90.75467787590588,-0.0,left,0.0,1,0.301384,4.848635966916902,311.9558509127143,0.2475637013857845,4.748635966916915,0,0,7.378732529937906,
1650049334224,38.541528886324166,-76.59077497120217,38.541528660114025,-76.59077500860394,38.541508463283506,-76.58865475431067,38.54150679629996,-76.58865475426887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.048635769083986,0.2,0.025391148860080464,64.14,-2.042304065952294e-05,0.0021202168914982167,184.86006898254283,0.18504642111511946,0.025321682478040508,360.0,7.368733694580044,90.70492055830397,-0.8,left,2.7,2,0.301481,4.048635769084001,277.9178546584718,0.0825212337952615,4.048635769083985,0,0,7.378732529937906,
1650049339088,38.541529342299526,-76.59077495340466,38.541528886324166,-76.59077497120217,38.541510129643996,-76.58865642007711,38.541508463283506,-76.58865475431067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.648635616944775,0.4,0.05078229772016092,64.18,-1.9212655530509437e-05,0.0021185333275468565,184.71169948711778,0.23517477019561472,0.050640118736414705,321.98,1.7486354359022016,90.66363565604689,-2.4,left,7.9,3,0.303131,39.668635616944755,244.43213688703068,0,1.648635616944775,0,0,1.7486357082388508,
1650049339391,38.54153088121634,-76.59077489333808,38.541529342299526,-76.59077495340466,38.541510129643996,-76.58865642007711,38.541510129643996,-76.58865642007711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8986354628859692,1.3,0.17139025480554312,64.22,-2.0751572343158387e-05,0.0021184732609640378,184.708512600399,0.0,0.1709103982455927,321.98,1.7486356449619507,90.71686016613432,0.2,right,0.8,0,0.300316,39.91863546288596,214.31213697053923,0,1.9486353088271624,0,0,1.7586357082388417,
1650049339699,38.54153378804366,-76.59077477923033,38.54153088121634,-76.59077489333808,38.541510129643996,-76.58865642007711,38.541510129643996,-76.58865642007711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3486343023922,2.4,0.32373714796602593,64.18,-2.3658399662451757e-05,0.0021183591532150103,184.70286769666654,0.0,0.3228307665177887,321.98,1.7586357003481226,90.81739985040076,0.4,right,1.5,1,0.303023,40.368634302392195,184.08913910885985,0,2.7486347264768085,0,0,1.7686357082388326,
1650049340005,38.541538233755674,-76.59077460372055,38.54153378804366,-76.59077477923033,38.54151513308763,-76.58864975730492,38.541510129643996,-76.58865642007711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.048601153997,3.6,0.495127402771569,63.96,-2.3100668045117345e-05,0.002124846415625825,185.26750812182252,0.8036831172165522,0.4937411939987421,46.17,1.7686357503345675,90.79567678255609,2.7,right,8.8,2,0.307871,318.878601153997,152.30313503815836,0.4951274027715691,6.8486338352874405,0,0,1.7686357082388326,
1650049340308,38.54154393338646,-76.590774378708,38.541538233755674,-76.59077460372055,38.541521801645445,-76.58864809174814,38.54151513308763,-76.58864975730492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6086112378541975,4.7,0.6347787215020116,64.05,-2.2131741012287875e-05,0.0021262869598643874,185.39161418001805,0.7543623908323415,0.6330015305876099,11.05,1.7686356136557606,90.7617622293875,0.6,right,1.8,3,0.305329,354.5586112378542,149.2986313721339,0,7.8486338352874405,0,0,1.7886357082388713,
1650049340608,38.54155003192529,-76.59077413522284,38.54154393338646,-76.590774378708,38.54152346862902,-76.58864809178995,38.541521801645445,-76.58864809174814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.608663311999484,5.0,0.6792132320071524,64.05,-2.656329626660181e-05,0.0021260434328951305,185.37754709404467,0.18504642657361486,0.6773116980934909,360.0,1.7886356905860339,90.91450766912544,3.0,right,9.9,4,0.303142,8.608663311999464,150.71029615117794,0,9.948631468737315,0,0,1.828635708238835,
1650049340910,38.54155858099453,-76.59077378244227,38.54155003192529,-76.59077413522284,38.541528470203446,-76.58864642619153,38.54152346862902,-76.58864809178995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.536270012701113,7.1,0.9521680822530173,64.3,-3.0110791087167854e-05,0.0021273562507388988,185.4986480939506,0.5738839738458115,0.9495026442762323,14.6,1.8486357013245538,91.03606199744922,-0.1,left,0.2,0,0.300591,353.93627001270113,116.60963259429056,0,9.74862974666966,0,0,1.8686357082388554,
1650049341225,38.541567927601356,-76.59077338213574,38.54155858099453,-76.59077378244227,38.54153513813783,-76.58864642635874,38.541528470203446,-76.58864642619153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.573655399990917,7.7,1.041037103263299,64.05,-3.278946352480716e-05,0.0021269557770011716,185.46931610737877,0.740185716786014,1.0381232366548792,360.0,1.918635696222907,91.12847946006809,1.0,right,3.4,0,0.301198,9.573655399990912,116.96839589995253,0,10.14862974666966,0,0,1.9486357082388395,
1650049341529,38.54157921138054,-76.59077287869506,38.541567927601356,-76.59077338213574,38.54155180922175,-76.58864309532956,38.54153513813783,-76.58864642635874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.626405252424162,8.9,1.2568618685739827,64.01,-2.740215878560548e-05,0.0021297833655040677,185.70499114904123,1.8732505353145876,1.253344403385823,8.88,1.9986357097172913,90.94174508458184,0.1,right,0.2,1,0.315105,0.7464052524241609,117.44089782347665,0,8.848625562479876,0,0,2.078635708238835,
1650049341830,38.54159106445844,-76.590772328668,38.54157921138054,-76.59077287869506,38.541560144764034,-76.58864142981524,38.54155180922175,-76.58864309532956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.408655368944636,9.7,1.3203397407241841,64.3,-3.09196944030532e-05,0.002130898852755081,185.8090059142358,0.9366252962379756,1.3166451701057156,8.88,2.078635694778484,91.06213642577387,-0.2,left,0.7,0,0.304552,0.5286553689446354,117.03067475202738,0,7.448625562479878,0,0,2.1086357082388645,
1650049342141,38.54160422744648,-76.59077169138463,38.54159106445844,-76.590772328668,38.54157681647367,-76.58863643306422,38.541560144764034,-76.58864142981524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.994128021404935,10.9,1.466338846669647,64.09,-2.741097280534177e-05,0.002135258320407729,186.18219967165635,1.9012525464551278,1.4622364470871743,13.19,2.168635709820535,90.93963003505661,-1.4,left,4.7,1,0.301104,354.80412802140495,116.67867671201346,0,5.148620439017403,0,0,2.248635708238851,
1650049342442,38.54161944099002,-76.59077092762507,38.54160422744648,-76.59077169138463,38.541585151392155,-76.58863643327324,38.54157681647367,-76.58863643306422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.38715167417163,12.2,1.6948591864103708,64.22,-3.4289597863335075e-05,0.0021344943518357695,186.1296229708021,0.9252322067922083,1.6901182066825338,360.0,2.2486356988068223,91.17595334037372,-0.6,left,2.0,2,0.310495,7.387151674171605,148.19222595245944,0,4.048620439017403,0,0,2.2586357082388417,
1650049342746,38.54163545213747,-76.59077012024522,38.54161944099002,-76.59077092762507,38.5416001554949,-76.58863310220421,38.541585151392155,-76.58863643327324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.627144926439314,13.3,1.7837282074206524,64.18,-3.529664257229115e-05,0.002137018041011629,186.3518756314735,1.6906855734501889,1.7787387410472233,9.85,2.2586356913924988,91.20906866260628,-0.8,left,2.5,3,0.30076,356.7771449264393,144.939077573588,0,3.3486173004784874,0,0,2.2586357082388417,
1650049343050,38.541654027219536,-76.59076917942451,38.54163545213747,-76.59077012024522,38.54161515959841,-76.58862977113587,38.5416001554949,-76.58863310220421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.792139195591378,15.2,2.069378632096558,64.51,-3.886762112870201e-05,0.0021394082886416754,186.56892038948115,1.6906856388523346,2.063590267112629,9.85,2.2686356734129163,91.32992784859846,-0.8,left,2.7,4,0.304812,355.9421391955914,176.57992863599276,0,3.5486139954444873,0,0,2.2686357082388326,
1650049343350,38.541672659151274,-76.59076823155998,38.541654027219536,-76.59076917942451,38.54163349704515,-76.58862810587365,38.54161515959841,-76.58862977113587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6983595340662925,15.3,2.075726419311578,64.52,-3.916210612686655e-05,0.002140125686324268,186.63215905871274,2.0407511348023704,2.0699204230183423,4.06,2.278635708657532,91.33955645825074,-1.1,left,3.6,5,0.303533,0.6383595340662929,180.28628244015218,0,3.048610158898203,0,0,2.2786357082388804,
1650049343651,38.54169254474528,-76.5907672243618,38.541672659151274,-76.59076823155998,38.54165850305314,-76.5886247750571,38.54163349704515,-76.58862810587365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.025017053441845,16.5,2.2153777380420205,64.47,-3.4041692138941926e-05,0.002142449304699312,186.8222636822038,2.790983617623239,2.2091810063110007,5.95,2.2686356857945498,91.16311170449944,-0.7,left,2.2,6,0.3003,358.07501705344185,144.8942572697734,0,2.9486063083400325,0,0,2.2686357082388326,
1650049343960,38.54171471054668,-76.59076613634737,38.54169254474528,-76.5907672243618,38.54167850811071,-76.58862144411579,38.54165850305314,-76.5886247750571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.590682101739349,18.4,2.469289226642825,64.77,-3.6202435971688374e-05,0.0021446922315817574,187.02271333696027,2.239603696665422,2.4623813051976553,7.42,2.198635716339936,91.23566425052377,-0.4,left,1.4,7,0.30078,356.1706821017394,179.84089264391764,0,1.2486022011103248,0,0,2.1986357082388395,
1650049344271,38.541736763545686,-76.59076509329341,38.54171471054668,-76.59076613634737,38.54168684303026,-76.5886214443248,38.54167850811071,-76.58862144411579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.815327103460898,17.8,2.4565936522127845,64.43,-4.992051542274112e-05,0.0021436489686124105,186.97067693781267,0.9252323439536669,2.449720194180891,360.0,2.1186356979828247,91.7047352855102,-0.8,left,2.5,8,0.308598,2.815327103460902,180.06433385282145,0,0.2485976417919833,0,0,2.1186357082388554,
1650049344578,38.54176178116119,-76.59076396032842,38.541736763545686,-76.59076509329341,38.541708514447215,-76.58861977914702,38.54168684303026,-76.5886214443248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.308631888718056,20.0,2.7866785873938307,64.31,-5.3266713976540814e-05,0.0021441811813929235,187.02837078789145,2.410050008054915,2.778880270559095,3.44,2.0286357121464107,91.81852398870365,-0.5,left,1.6,9,0.31152,358.868631888718,179.38850102316843,0,1.0485880329427797,0,0,1.9986357082388508,
1650049344905,38.54178805393617,-76.59076282334777,38.54176178116119,-76.59076396032842,38.54175018967327,-76.58861811447103,38.541708514447215,-76.58861977914702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2213433780399643,21.3,2.926329906124274,64.35,-3.7864262900200174e-05,0.0021447088767416744,187.02803132999955,4.62850739338305,2.9181394865180903,1.79,1.9386357086916632,91.29238894202996,-0.1,left,0.3,10,0.306678,0.43134337803996425,215.20072368679786,0,1.3485880329427804,0,0,1.9086357082388758,
1650049345215,38.54181615203493,-76.59076167014138,38.54178805393617,-76.59076282334777,38.5417668601399,-76.58861644916817,38.54175018967327,-76.58861811447103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0849602701779064,21.4,3.129459097004917,64.51,-4.929189503144471e-05,0.0021452209732046867,187.10540796216614,1.8562209324255297,3.1206986773089507,4.47,1.8386356963733874,91.68204066794169,-0.1,left,0.4,11,0.327234,357.6149602701779,215.19099248770735,0,1.848582711923136,0,0,1.8386357082388827,
1650049345522,38.541842826734616,-76.59076063493502,38.54181615203493,-76.59076167014138,38.541813536947984,-76.58861311889731,38.5417668601399,-76.58861644916817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.953137946738659,21.4,2.970764416629414,64.64,-2.9289786631636616e-05,0.0021475160377093516,187.25360638411354,5.189569139838125,2.962446919302116,3.19,1.7386356883236544,90.99833311165543,-0.1,left,0.4,12,0.310284,358.76313794673865,215.47207571258463,0,2.9485717178202577,0,0,1.6986357082388395,
1650049345830,38.54187360697118,-76.59075951601628,38.541842826734616,-76.59076063493502,38.541823539479466,-76.58861145342772,38.541813536947984,-76.58861311889731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.921321828030757,25.0,3.4278050961108626,64.98,-5.006749171343472e-05,0.002148062588560151,187.35542715652468,1.1198021234500422,3.4182064077757772,7.42,1.6286357042291684,91.70624291485109,-0.0,left,0.1,13,0.306929,354.50132182803077,250.60967433984132,0,2.9485717178202577,0,0,1.5886357082388827,
1650049346172,38.54190643986722,-76.590758351808,38.54187360697118,-76.59075951601628,38.54185354644875,-76.58860479180177,38.541823539479466,-76.58861145342772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2005795094701353,26.5,3.6563254358515875,64.98,-5.28934184700347e-05,0.0021535600062350113,187.84395615630595,3.3812280861400206,3.646086264849828,9.85,1.5886357166961602,91.79792220544181,0.3,right,0.9,0,0.308263,352.35057950947015,250.3820920300005,0,3.8485590899528574,0,0,1.6186357082388554,
1650049346482,38.54193761863839,-76.5907571975115,38.54190643986722,-76.590758351808,38.54188355404658,-76.58860312633298,38.54185354644875,-76.58860479180177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.322504976081722,22.7,3.472239606616003,64.6,-5.4064591815006224e-05,0.002154071178509298,187.89252771013238,3.334209152606797,3.462516958758253,2.49,1.658635691620134,91.83728453115725,0.1,right,0.4,1,0.34147,359.83250497608174,250.0229360613884,0,3.1485590899528564,0,0,1.6586357082388758,
1650049346791,38.54196685852107,-76.59075607581346,38.54193761863839,-76.5907571975115,38.54192689689466,-76.58859979598117,38.54188355404658,-76.58860312633298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.577761990349099,23.5,3.256414841305319,64.64,-3.996162641328738e-05,0.0021562798322918297,188.04144695767542,4.82010168794051,3.247297368395529,3.44,1.7186357229011833,91.35666664415118,0.3,right,0.8,2,0.31044,359.1377619903491,285.9423506055899,0,2.6485470376594673,0,0,1.7486357082388508,
1650049347097,38.54200322177131,-76.59075462399558,38.54196685852107,-76.59075607581346,38.54197024037316,-76.5885947999112,38.54192689689466,-76.58859979598117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.772570344004907,29.4,4.049888243182834,64.98,-3.298139814944534e-05,0.0021598240843729855,188.33359657511502,4.831094285581139,4.038550434536294,5.15,1.788635709593052,91.11780426689256,0.1,right,0.5,3,0.308229,357.5745780308201,286.0486250992806,0,2.548539739276597,0,0,1.7986357082388622,
1650049347401,38.542037532989184,-76.59075324644142,38.54200322177131,-76.59075462399558,38.54199357878439,-76.58859313477782,38.54197024037316,-76.5885947999112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8085651369890265,27.9,3.8213679034421095,65.1,-4.395420479141876e-05,0.0021601116635991957,188.38620037280378,2.594785420871546,3.8106700421030446,3.19,1.7986356986802434,91.48957333300683,0.1,right,0.3,4,0.306515,359.61856513698905,286.1890146921887,0,2.2485397392765982,0,0,1.7986357082388622,
1650049347705,38.542072243553065,-76.59075186835939,38.542037532989184,-76.59075324644142,38.54205025877356,-76.58858647332626,38.54199357878439,-76.58859313477782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92855090714567,28.4,3.86580241394725,64.94,-2.1984779507988605e-05,0.00216539503313129,188.79927304940657,6.318607946913564,3.854979833413304,5.25,1.7786357175729677,90.74301658041429,0.1,right,0.4,5,0.304313,357.6785509071457,321.86933849554157,0,2.6485258860920897,0,0,1.728635708238869,
1650049348010,38.54210746839099,-76.59075052493162,38.542072243553065,-76.59075186835939,38.54206192829472,-76.58858480790107,38.54205025877356,-76.58858647332626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.992545911226056,28.9,3.922932498882431,64.94,-4.5540096266449837e-05,0.0021657170305502405,188.87917340606288,1.303507457324082,3.911948802784452,6.37,1.7086357236193521,91.53932211533288,0.1,right,0.2,6,0.303278,356.62254591122604,321.7503303973843,0,3.04852588609209,0,0,1.6986357082388395,
1650049348324,38.54214571491642,-76.59074910042777,38.54210746839099,-76.59075052493162,38.54209860321612,-76.58858147738563,38.54206192829472,-76.58858480790107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9645402015098132,31.2,4.259365221278498,65.32,-4.711170030446965e-05,0.0021676230421405762,189.0499314559034,4.081505494333631,4.247438863084212,4.06,1.6686357096991742,91.59104110593921,-0.0,left,0.1,0,0.305054,358.9045402015098,357.36945065070284,0,3.5485188504270617,0,0,1.6686357082388668,
1650049348660,38.542182934881744,-76.59074768921985,38.54214571491642,-76.59074910042777,38.54214861527668,-76.5885748157714,38.54209860321612,-76.58858147738563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.944534652656389,29.5,4.1451050514081365,65.19,-3.43196050636152e-05,0.00217287344845829,189.47351299295744,5.581972036918968,4.133499177154417,5.95,1.698635720526795,91.15618492898784,-0.0,left,0.1,1,0.314127,356.9945346526564,357.49840864383606,0,3.348511229809807,0,0,1.7086357082388304,
1650049348962,38.54222516959851,-76.5907460407099,38.542182934881744,-76.59074768921985,38.54218695781796,-76.58856981958337,38.54214861527668,-76.5885748157714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.896528501057227,31.3,4.703710326329905,65.44,-3.821178054863594e-05,0.002176221126532596,189.77437073797785,4.278511180061387,4.69054146216361,5.82,1.7486356964419087,91.28536130311574,-0.0,left,0.1,2,0.336543,357.0765285010572,357.32154831442784,0,3.0485038001465323,0,0,1.7486357082388508,
1650049349264,38.54226424559996,-76.59074372093494,38.54222516959851,-76.5907460407099,38.54222530036222,-76.58856482339678,38.54218695781796,-76.58856981958337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8925214901740564,32.3,4.354582029503799,65.36,-3.89452377405064e-05,0.002178897538158253,190.00938025213134,4.278511500002854,4.342412531127489,5.82,2.658495335770681,91.3084281285777,-0.0,left,0.0,3,0.301862,357.07252149017404,357.57906898173053,0,3.0484953437733218,0,0,2.6584953437733247,
